,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
20,764.2100219726562,765.280029296875,761.219970703125,762.6699829101562,35.458362945567764,780.0343443995007,777.46317766569,767.3151666188194,-1.95001220703125,0,759.6799926757812
21,761.6300048828125,767.280029296875,757.8599853515625,759.6799926757812,33.98501737325924,778.0958347115275,777.1110353886621,767.2140384871236,-12.12994384765625,0,748.8400268554688
22,760.969970703125,762.6799926757812,747.3099975585938,748.8400268554688,29.262077059404714,775.3095672966648,776.5512134375098,766.9706740946515,-1.3499755859375,0,747.4600219726562
23,748.8099975585938,751.6199951171875,744.3699951171875,747.4600219726562,28.7177113990399,772.6572296467592,775.9751502401859,766.7122548612476,4.0,1,751.510009765625
24,747.510009765625,752.5900268554688,742.4199829101562,751.510009765625,32.656970404047776,770.6432087056988,775.4906920129669,766.5109006215705,12.0899658203125,1,766.22998046875
25,754.1400146484375,766.22998046875,754.1400146484375,766.22998046875,44.58292057564279,770.2229012545608,775.3073115863488,766.5071798248443,1.239990234375,1,766.989990234375
26,765.75,767.9400024414062,761.2999877929688,766.989990234375,45.12055307866199,769.915004966924,775.1426121536365,766.5135746647057,1.55999755859375,1,768.9400024414062
27,767.3800048828125,769.030029296875,766.3200073242188,768.9400024414062,46.54616760120966,769.8221475835414,775.0197881989388,766.5457127809535,7.77996826171875,1,778.7999877929688
28,771.02001953125,778.7999877929688,771.02001953125,778.7999877929688,53.140784372139976,770.6771799844392,775.0946436364444,766.7080210592584,-0.280029296875,0,777.3099975585938
29,777.5900268554688,777.5900268554688,772.719970703125,777.3099975585938,52.100098555725594,771.3088768962635,775.1385120309424,766.8484445890509,-3.3599853515625,0,773.5499877929688
30,776.9099731445312,778.9000244140625,773.0900268554688,773.5499877929688,49.48015748708367,771.522316029283,775.1070561054379,766.9372067506923,7.5699462890625,1,779.469970703125
31,771.9000244140625,779.6400146484375,766.0900268554688,779.469970703125,53.430621612598486,772.2792355220299,775.193450453907,767.1032036242345,2.1400146484375,1,783.030029296875
32,780.8900146484375,784.6599731445312,779.1799926757812,783.030029296875,55.66439292954514,773.3031206434437,775.3486302329756,767.314154957647,0.3399658203125,1,783.3699951171875
33,783.030029296875,784.6799926757812,780.77001953125,783.3699951171875,55.88091694877002,774.261870593324,775.5074691415738,767.5268150922104,-5.5,0,779.719970703125
34,785.219970703125,787.4500122070312,779.2100219726562,779.719970703125,52.90854615437269,774.7816896514003,775.5908850140797,767.6883138420238,-1.08001708984375,0,778.4099731445312
35,779.489990234375,781.6199951171875,776.4500122070312,778.4099731445312,51.84804825040362,775.1272404602698,775.6467085414154,767.8303225745074,1.67999267578125,1,779.6599731445312
36,777.97998046875,782.8699951171875,773.719970703125,779.6599731445312,52.814969221014906,775.5589292873423,775.7261791276158,767.9870066880177,3.41998291015625,1,782.3099975585938
37,778.8900146484375,782.3099975585938,778.030029296875,782.3099975585938,54.873293550598376,776.2018881703186,775.8565517698133,768.1767151763697,1.07000732421875,1,784.5399780273438
38,783.469970703125,785.72998046875,780.72998046875,784.5399780273438,56.58096432612725,776.9959919662258,776.0285008046159,768.3934471346607,1.58001708984375,1,785.1199951171875
39,783.5399780273438,786.6500244140625,783.25,785.1199951171875,57.03406811922173,777.7697065520317,776.2085303949639,768.6149908165485,3.0999755859375,1,790.0599975585938
40,786.9600219726562,792.9199829101562,786.9600219726562,790.0599975585938,60.76989381378515,778.9402104574185,776.4828168734516,768.8990306409464,-1.1400146484375,0,790.2999877929688
41,791.4400024414062,795.7000122070312,789.3900146484375,790.2999877929688,60.946640142723936,780.0220940131851,776.7564242183926,769.1824870270659,-4.25,0,785.3499755859375
42,789.5999755859375,791.9000244140625,783.5599975585938,785.3499755859375,55.42795406773481,780.5295113058282,776.9265935524033,769.3966259483755,-1.69000244140625,0,782.239990234375
43,783.9299926757812,785.1400146484375,781.3599853515625,782.239990234375,52.24351041055338,780.692414060928,777.031809328284,769.5667367336206,8.67999267578125,1,791.22998046875
44,782.5499877929688,791.3300170898438,782.5499877929688,791.22998046875,59.45755407828408,781.6959918140539,777.3129612320556,769.8536671142183,9.20001220703125,1,800.4199829101562
45,791.219970703125,801.010009765625,791.219970703125,800.4199829101562,65.21304549271663,783.4792290613017,777.7705260177606,770.2585189790651,-5.79998779296875,0,795.030029296875
46,800.8300170898438,801.0999755859375,795.030029296875,795.030029296875,59.871970900377576,784.5793052742134,778.1122983599213,770.5866184534732,3.97998046875,1,799.2899780273438
47,795.3099975585938,799.2999877929688,793.4199829101562,799.2899780273438,62.474542714640066,785.9803217268925,778.5316583533355,770.9667954014716,-4.47003173828125,0,791.8599853515625
48,796.3300170898438,796.3300170898438,788.0,791.8599853515625,55.7211472941003,786.5402896911469,778.7955856206272,771.243526394188,-0.77996826171875,0,790.010009765625
49,790.7899780273438,790.7899780273438,788.8900146484375,790.010009765625,54.159319571615214,786.8707392220496,779.0176534254787,771.4920890878495,-4.0400390625,0,785.9199829101562
50,789.9600219726562,791.4199829101562,784.489990234375,785.9199829101562,50.7872890659355,786.7801910018692,779.1543332172545,771.6831870192708,-0.79998779296875,0,785.0900268554688
51,785.8900146484375,787.6300048828125,776.25,785.0900268554688,50.10898246939233,786.6192229879263,779.2718717051399,771.8607610568364,-5.6099853515625,0,776.7999877929688
52,782.4099731445312,783.8300170898438,776.4299926757812,776.7999877929688,43.84240918548345,785.6840577312637,779.2229235088594,771.926181278507,13.32000732421875,1,789.9000244140625
53,776.5800170898438,790.1799926757812,774.530029296875,789.9000244140625,53.65524040022855,786.0855783677207,779.4343512495565,772.1642454259978,18.3800048828125,1,809.8400268554688
54,791.4600219726562,809.8499755859375,791.4600219726562,809.8400268554688,63.9332458020054,788.3479067951253,780.0364438358121,772.6632623985736,-0.75,0,808.6300048828125
55,809.3800048828125,812.75,806.5999755859375,808.6300048828125,63.02448664977351,790.2795351844287,780.6026529654556,773.1396430937291,4.1600341796875,1,812.8800048828125
56,808.719970703125,813.6500244140625,808.3900146484375,812.8800048828125,64.90191906517397,792.4319608699891,781.2418084489676,773.6660055015316,-1.3900146484375,0,810.4199829101562
57,811.8099975585938,811.8099975585938,807.6400146484375,810.4199829101562,62.92059196756637,794.1451058261955,781.8195940818624,774.1528131493279,-1.65997314453125,0,807.9500122070312
58,809.6099853515625,809.8599853515625,804.9000244140625,807.9500122070312,60.919928397761616,795.4598588148466,782.337028104143,774.6004581699598,1.719970703125,1,810.47998046875
59,808.760009765625,812.3200073242188,808.760009765625,810.47998046875,62.237659106721125,796.8903465914088,782.8943142895807,775.0756836308709,3.40997314453125,1,816.1599731445312
60,812.75,816.27001953125,810.4000244140625,816.1599731445312,65.0707258327944,798.7255491202776,783.5530402075005,775.6198464058863,0.28997802734375,1,816.25
61,815.9600219726562,816.5499877929688,813.6699829101562,816.25,65.11517074220538,800.3945444421558,784.200504757847,776.1579941356097,0.449951171875,1,815.72998046875
62,815.280029296875,816.2999877929688,812.9500122070312,815.72998046875,64.60640386405335,801.8550621589744,784.8248508115283,776.6821264049228,3.19000244140625,1,817.0499877929688
63,813.8599853515625,817.5499877929688,812.0499877929688,817.0499877929688,65.34286397014283,803.3021979336406,785.4629723359133,777.2168000656917,0.300048828125,1,816.8400268554688
64,816.5399780273438,817.5900268554688,814.3300170898438,816.8400268554688,65.11197097218943,804.5915149738148,786.0843001481817,777.7416110165498,3.3699951171875,1,821.6099853515625
65,818.239990234375,823.8200073242188,818.239990234375,821.6099853515625,67.87505627606004,806.2123216764575,786.7877790631001,778.3226490872122,3.3699951171875,1,824.2899780273438
66,820.9199829101562,824.2899780273438,818.8499755859375,824.2899780273438,69.33694883625454,807.9340032336847,787.5303968643722,778.9314878811213,3.8800048828125,1,828.1500244140625
67,824.27001953125,828.1500244140625,821.9400024414062,828.1500244140625,71.34898261903423,809.859338584197,788.334745924762,779.5833890272529,0.38995361328125,1,829.219970703125
68,828.8300170898438,829.9500122070312,826.6500244140625,829.219970703125,71.89664232385505,811.7032083098093,789.1443543362147,780.2408271951452,2.54998779296875,1,829.6799926757812
69,827.1300048828125,833.6699829101562,827.1300048828125,829.6799926757812,72.14194447801509,813.4152830113304,789.9470402439289,780.8956505789947,4.25,1,834.5999755859375
70,830.3499755859375,834.6799926757812,830.3499755859375,834.5999755859375,74.6749795215551,815.4328727803406,790.8312567853548,781.6069661420006,-1.78997802734375,0,832.9600219726562
71,834.75,834.8400268554688,830.7999877929688,832.9600219726562,72.32633101358526,817.1021250843706,791.6654897593606,782.28713906691,4.08001708984375,1,836.5800170898438
72,832.5,837.2899780273438,831.510009765625,836.5800170898438,74.24230477972532,818.9571624182253,792.5548863401623,783.0062500341012,-3.1199951171875,0,833.3300170898438
73,836.4500122070312,837.72998046875,832.3300170898438,833.3300170898438,69.60663936716652,820.3260057202841,793.3623146718392,783.6727899951044,-1.34002685546875,0,831.739990234375
74,833.0800170898438,834.5999755859375,830.719970703125,831.739990234375,67.4006223147647,821.4130518644834,794.1222686433746,784.3094416539028,6.28997802734375,1,839.9400024414062
75,833.6500244140625,840.6199951171875,833.6500244140625,839.9400024414062,72.25864112555603,823.1775233479998,795.0295505007613,785.0462702736048,-9.5,0,830.4299926757812
76,839.9299926757812,839.9299926757812,830.0499877929688,830.4299926757812,60.96881345148942,823.8682347125505,795.7305493557121,785.6473791795939,6.94000244140625,1,838.9199829101562
77,831.97998046875,840.7899780273438,831.97998046875,838.9199829101562,66.04350682944225,825.3017345408938,796.5857856637209,786.3529765799988,2.55999755859375,1,839.760009765625
78,837.2000122070312,839.8900146484375,835.4000244140625,839.760009765625,66.50516979429004,826.6787131337254,797.4407207944517,787.0603545029873,-1.58001708984375,0,838.2000122070312
79,839.780029296875,840.1699829101562,832.260009765625,838.2000122070312,64.75347179609867,827.7759797121355,798.247835475889,787.7377009626434,3.58001708984375,1,843.0800170898438
80,839.5,843.0800170898438,839.5,843.0800170898438,67.6126353509755,829.2335070814411,799.1356014484426,788.4707117722753,-0.6500244140625,0,842.4099731445312
81,843.0599975585938,843.0599975585938,840.5999755859375,842.4099731445312,66.81529308536325,830.4884086112592,799.9925196998502,789.1851390752191,1.52001953125,1,843.8800048828125
82,842.3599853515625,845.3300170898438,841.75,843.8800048828125,67.71038259792383,831.7637987323594,800.861578812384,789.909574383929,0.280029296875,1,844.4600219726562
83,844.1799926757812,846.739990234375,841.989990234375,844.4600219726562,68.07441881807667,832.972962850483,801.7249143205082,790.6320968685479,0.67999267578125,1,845.0499877929688
84,844.3699951171875,845.969970703125,841.0999755859375,845.0499877929688,68.46191400737476,834.1231557021483,802.5828365674877,791.3528636357589,-0.82000732421875,0,844.239990234375
85,845.0599975585938,846.6099853515625,841.280029296875,844.239990234375,67.2610027320747,835.0866637528366,803.4077306995052,792.053355378787,5.29998779296875,1,850.219970703125
86,844.9199829101562,850.219970703125,844.9199829101562,850.219970703125,71.25012320770806,836.5279310814356,804.3347057490819,792.8237741248048,-10.510009765625,0,839.3200073242188
87,849.8300170898438,849.8300170898438,839.0399780273438,839.3200073242188,57.55455701575578,836.7938431045577,805.0274839980945,793.4396182731415,-4.41998291015625,0,833.5599975585938
88,837.97998046875,837.97998046875,830.6300048828125,833.5599975585938,51.90557980739933,836.4858578144658,805.5924842666192,793.9710140252668,6.010009765625,1,841.02001953125
89,835.010009765625,841.030029296875,835.010009765625,841.02001953125,57.670734323639316,836.9176827398738,806.294019618394,794.5941796611075,-15.19000244140625,0,825.8200073242188
90,841.010009765625,846.469970703125,825.8200073242188,825.8200073242188,45.70919910017716,835.8607612717162,806.6806728402915,795.0077667824733,3.71002197265625,1,830.8400268554688
91,827.1300048828125,831.8699951171875,824.1400146484375,830.8400268554688,49.42133205867669,835.3825960892166,807.159075890097,795.4823662536388,10.8800048828125,1,841.5499877929688
92,830.6699829101562,843.7999877929688,829.9500122070312,841.5499877929688,56.257960895154795,835.9699667276691,807.8400840465895,796.0925334263452,-0.4300537109375,0,840.969970703125
93,841.4000244140625,846.6500244140625,840.8499755859375,840.969970703125,55.82015482540526,836.4461575824745,808.4961214061248,796.6869365690841,2.8800048828125,1,842.5399780273438
94,839.6599731445312,843.4199829101562,833.3099975585938,842.5399780273438,56.79526403611565,837.0265214343668,809.1702571808023,797.2942616215114,4.23004150390625,1,846.4500122070312
95,842.219970703125,846.469970703125,839.3400268554688,846.4500122070312,59.19824333440889,837.9239967460492,809.9084701516188,797.9453311656905,6.4100341796875,1,854.760009765625
96,848.3499755859375,856.6400146484375,848.3499755859375,854.760009765625,63.78485965720567,839.5274265574374,810.796619450906,798.6978434650274,0.04998779296875,1,855.7999877929688
97,855.75,857.8599853515625,853.97998046875,855.7999877929688,64.32262515235026,841.0771942941547,811.6877752596596,799.4541632574504,1.32000732421875,1,857.5
98,856.1799926757812,858.3099975585938,856.0499877929688,857.5,65.22697472211894,842.6412710280447,812.594948026795,800.2229822871532,2.3499755859375,1,861.6300048828125
99,859.280029296875,862.280029296875,856.8599853515625,861.6300048828125,67.37925612882911,844.4497218713559,813.5659392516667,801.0363203347779,3.4200439453125,1,864.280029296875
100,860.8599853515625,864.280029296875,859.469970703125,864.280029296875,68.71067675537849,846.3383225785482,814.5701786585025,801.8739853541434,-1.41998291015625,0,862.25
101,863.6699829101562,864.5800170898438,859.9099731445312,862.25,66.48351853900408,847.8537204282102,815.5143335365519,802.6736676673336,1.62005615234375,1,863.5900268554688
102,861.969970703125,864.5800170898438,860.02001953125,863.5900268554688,67.23465020769004,849.3524162784253,816.4663274636592,803.4805068618784,3.8499755859375,1,868.489990234375
103,864.6400146484375,868.510009765625,864.6400146484375,868.489990234375,69.87928375489754,851.1750423694682,817.4964990036733,804.3415596217791,-1.6500244140625,0,866.969970703125
104,868.6199951171875,868.6199951171875,864.4199829101562,866.969970703125,68.05361717655708,852.679321258388,818.4761717105931,805.17107500034,-1.760009765625,0,862.3499755859375
105,864.1099853515625,865.9099731445312,858.3200073242188,862.3499755859375,62.7175908974861,853.6003359562499,819.3449599061445,805.9284114319374,-3.3699951171875,0,860.1699829101562
106,863.5399780273438,865.219970703125,854.8200073242188,860.1699829101562,60.32620590496392,854.2260166185266,820.1533762032536,806.646842842245,4.08001708984375,1,866.280029296875
107,862.2000122070312,867.780029296875,862.2000122070312,866.280029296875,64.40222055033547,855.3740178259883,821.0667752744145,807.4366863714454,-4.67999267578125,0,859.1300048828125
108,863.8099975585938,864.3699951171875,857.8400268554688,859.1300048828125,57.05306826265096,855.7317308790192,821.8205025933926,808.1213660868277,5.719970703125,1,864.9099731445312
109,859.1900024414062,865.3800048828125,859.1900024414062,864.9099731445312,60.915996181309914,856.6058491900203,822.6737594359894,808.8735330677246,-4.19000244140625,0,862.0700073242188
110,866.260009765625,869.4000244140625,859.0399780273438,862.0700073242188,58.16193131716173,857.1262452028011,823.4538831565484,809.5781221307245,4.87005615234375,1,868.5900268554688
111,863.719970703125,868.5999755859375,863.719970703125,868.5900268554688,62.34907158955816,858.2180339316267,824.3476681802894,810.3597367628404,1.99005126953125,1,868.3400268554688
112,866.3499755859375,868.989990234375,861.9299926757812,868.3400268554688,62.09377308704217,859.182033257707,825.2188039956394,811.1276876249945,3.8599853515625,1,872.1099853515625
113,868.25,872.6799926757812,867.47998046875,872.1099853515625,64.44593555255973,860.4132667904552,826.1473422403111,811.9354001776643,-4.260009765625,0,867.8300170898438
114,872.0900268554688,872.77001953125,865.72998046875,867.8300170898438,59.923027998748125,861.1196239618256,826.972741742282,812.6757262294813,2.19000244140625,1,871.3900146484375
115,869.2000122070312,873.760009765625,868.8200073242188,871.3900146484375,62.28210440656797,862.0977564081695,827.8522917008197,813.4533989237722,-9.82000732421875,0,861.760009765625
116,871.5800170898438,872.0800170898438,859.5599975585938,861.760009765625,53.205138309653805,862.0655900612605,828.523731662499,814.0932215839292,3.23004150390625,1,865.3300170898438
117,862.0999755859375,866.530029296875,861.1699829101562,865.3300170898438,55.76573998176273,862.3764878735066,829.252568997694,814.7718546369877,0.17999267578125,1,861.8499755859375
118,861.6699829101562,862.5700073242188,853.9500122070312,861.8499755859375,52.750978771677005,862.326343846119,829.8980621974612,815.3954059078347,5.8699951171875,1,867.489990234375
119,861.6199951171875,867.489990234375,859.4099731445312,867.489990234375,56.80578467452996,862.8181196926196,830.6424568120535,816.0854004022261,1.82000732421875,1,870.3099975585938
120,868.489990234375,873.2100219726562,866.2100219726562,870.3099975585938,58.704305041358154,863.5316318703315,831.4279526684206,816.8036069870788,9.699951171875,1,880.9099731445312
121,871.2100219726562,881.5499877929688,871.2100219726562,880.9099731445312,64.91486398714913,865.1867119916838,832.4077946580466,817.6526979295617,3.83001708984375,1,884.239990234375
122,880.4099731445312,886.3300170898438,880.260009765625,884.239990234375,66.605335343408,867.0013099195592,833.4341747684689,818.5346488210162,-1.39996337890625,0,881.780029296875
123,883.1799926757812,883.1799926757812,876.8800048828125,881.780029296875,64.1586135290599,868.408807003113,834.3915184224967,819.3723359796369,-19.3900146484375,0,860.760009765625
124,880.1500244140625,880.1500244140625,860.72998046875,860.760009765625,48.011664754039394,867.6803501233522,834.9136667659249,819.920517089385,10.40997314453125,1,873.219970703125
125,862.8099975585938,873.5700073242188,862.8099975585938,873.219970703125,55.1762417368419,868.2079330357116,835.6722074379486,820.6264701173816,-9.8499755859375,0,860.7100219726562
126,870.5599975585938,870.5599975585938,856.0499877929688,860.7100219726562,48.05257805061469,867.4938462678016,836.1680057455666,821.1573780889747,-6.8599853515625,0,854.9299926757812
127,861.7899780273438,862.0,851.9000244140625,854.9299926757812,45.165891602748225,866.2972887828472,836.5395302392342,821.6046974874755,8.21002197265625,1,862.8699951171875
128,854.6599731445312,863.1699829101562,854.3099975585938,862.8699951171875,49.6203215318016,865.9708798623082,837.0609255833521,822.1512577209817,2.8299560546875,1,866.72998046875
129,863.9000244140625,868.4400024414062,858.719970703125,866.72998046875,51.665480156470174,866.0431751581597,837.6484316206867,822.7417043798926,6.97003173828125,1,875.77001953125
130,868.7999877929688,876.1699829101562,867.489990234375,875.77001953125,56.13384895123341,866.9695412889301,838.4033145496087,823.4440661699768,0.46002197265625,1,875.9500122070312
131,875.489990234375,878.1400146484375,874.0900268554688,875.9500122070312,56.22018918727291,867.8248242335112,839.146813513122,824.1395091638451,2.47003173828125,1,879.7000122070312
132,877.22998046875,883.780029296875,877.22998046875,879.7000122070312,58.06275600617202,868.9557945167037,839.949847150625,824.8754098664039,-0.8900146484375,0,877.9500122070312
133,878.8400268554688,880.030029296875,875.3599853515625,877.9500122070312,56.866090583407804,869.8123866776873,840.7023256665934,825.5783847318426,6.28997802734375,1,884.22998046875
134,877.9400024414062,885.8300170898438,877.9400024414062,884.22998046875,60.03315965684718,871.1854908482647,841.564259425052,826.3552270594838,2.6700439453125,1,886.8900146484375
135,884.219970703125,886.8900146484375,880.4199829101562,886.8900146484375,61.32199021299239,872.6811597816145,842.4617991324458,827.1570123255626,-8.1099853515625,0,878.27001953125
136,886.3800048828125,886.3800048828125,877.530029296875,878.27001953125,55.147451960247665,873.2134321387226,843.1708728037092,827.8340057984857,8.15997314453125,1,886.2899780273438
137,878.1300048828125,886.8200073242188,878.1300048828125,886.2899780273438,59.238775207412466,874.4588174614485,844.024716471504,828.6082570862851,6.25,1,895.3400268554688
138,889.0900268554688,897.72998046875,889.0900268554688,895.3400268554688,63.28762091990907,876.4475040704028,845.0408612315825,829.4921215865392,1.80999755859375,1,897.3400268554688
139,895.530029296875,898.489990234375,895.3099975585938,897.3400268554688,64.13123291843235,878.437268145171,846.0764882736396,830.3907693384455,4.0699462890625,1,902.219970703125
140,898.1500244140625,902.239990234375,896.9099731445312,902.219970703125,66.16386607943934,880.7022874364046,847.1882404009561,831.3421494889711,4.5,1,906.1400146484375
141,901.6400146484375,906.1400146484375,900.5399780273438,906.1400146484375,67.73741777871474,883.1249281232649,848.355602267243,832.3328496897587,-2.7900390625,0,902.7999877929688
142,905.5900268554688,907.3400268554688,900.969970703125,902.7999877929688,64.97878364877032,884.9987433299034,849.4337089113167,833.2661892672847,3.6300048828125,1,906.9199829101562
143,903.2899780273438,906.9199829101562,901.469970703125,906.9199829101562,66.76748815973875,887.0864804327846,850.5720509706996,834.241736202952,0.72998046875,1,906.75
144,906.02001953125,908.0,903.0499877929688,906.75,66.61708229665608,888.9591965820432,851.6844856049431,835.2021105578798,9.219970703125,1,915.97998046875
145,906.760009765625,916.3300170898438,906.760009765625,915.97998046875,70.48518926792106,891.5326045712534,852.9576637210581,836.2720161196132,5.489990234375,1,920.5399780273438
146,915.0499877929688,922.0,914.02001953125,920.5399780273438,72.19083630458613,894.2952115670714,854.2959273706875,837.3881480654111,-4.21002197265625,0,915.7899780273438
147,920.0,921.510009765625,914.7999877929688,915.7899780273438,67.81683506094167,896.3423321823356,855.5136313440867,838.426582899344,8.20001220703125,1,925.030029296875
148,916.8300170898438,925.030029296875,916.8300170898438,925.030029296875,71.42530009970548,899.0744938122917,856.8901936797854,839.5736484145432,0.42999267578125,1,924.4500122070312
149,924.02001953125,928.02001953125,922.969970703125,924.4500122070312,70.89072002088568,901.491209849886,858.2280118684438,840.6978386634504,1.6199951171875,1,926.0800170898438
150,924.4600219726562,929.1400146484375,922.6500244140625,926.0800170898438,71.53226187908382,903.8330010155963,859.571615932234,841.8287284439325,-8.5899658203125,0,917.6500244140625
151,926.239990234375,935.5399780273438,914.0800170898438,917.6500244140625,63.74729433611278,905.1489080059265,860.7216834269236,842.8329840196958,1.010009765625,1,915.0800170898438
152,914.0700073242188,917.530029296875,906.52001953125,915.0800170898438,61.55894620577802,906.0947279186805,861.7980860737141,843.7898983649958,1.69000244140625,1,914.2899780273438
153,912.5999755859375,914.2999877929688,907.27001953125,914.2899780273438,60.87070540095839,906.8752279290294,862.8375294787364,844.7236742545633,2.6099853515625,1,920.0599975585938
154,917.4500122070312,927.9099731445312,917.1400146484375,920.0599975585938,64.01859371781129,908.1309202747021,863.9706476585355,845.7215063513055,-6.57000732421875,0,913.3599853515625
155,919.9299926757812,919.9299926757812,908.5499877929688,913.3599853515625,58.19410480437131,908.6289264724984,864.9486543455262,846.6173802453487,3.0,1,917.030029296875
156,914.030029296875,920.9400024414062,913.72998046875,917.030029296875,60.313228731793714,909.4290315033913,865.9799687009984,847.549998113581,-11.05999755859375,0,904.4400024414062
157,915.5,919.5999755859375,904.4400024414062,904.4400024414062,50.84101194041846,908.9538858784404,866.7415535275411,848.303508104678,3.54998779296875,1,908.7899780273438
158,905.239990234375,908.7899780273438,899.2899780273438,908.7899780273438,53.54200166285388,908.9382756069073,867.5741955968441,849.1046534016671,-5.08001708984375,0,903.75
159,908.8300170898438,912.1199951171875,899.5599975585938,903.75,50.12327422796545,908.4441541205351,868.2905481592828,849.8284328268106,-10.989990234375,0,891.239990234375
160,902.22998046875,902.3599853515625,890.3699951171875,891.239990234375,42.8473800407221,906.8056623218532,868.7449925568094,850.3769302759174,7.8900146484375,1,899.1400146484375
161,891.25,899.1400146484375,885.9600219726562,899.1400146484375,47.95865733330495,906.0756006386707,869.3468741823862,851.0227989431032,9.94000244140625,1,910.530029296875
162,900.5900268554688,911.0499877929688,900.5900268554688,910.530029296875,54.27551631074296,906.4998319394521,870.1623822044552,851.8109741795771,-1.09002685546875,0,910.1900024414062
163,911.280029296875,913.3800048828125,908.1300048828125,910.1900024414062,54.06560977842033,906.851276749162,870.9550083477611,852.5842063419855,-6.46002197265625,0,900.8099975585938
164,907.27001953125,908.510009765625,898.9500122070312,900.8099975585938,48.51946659998406,906.2759168262508,871.546196252926,853.22295854353,-9.98004150390625,0,893.1699829101562
165,903.1500244140625,907.1799926757812,892.260009765625,893.1699829101562,44.53284712875257,905.0277326437656,871.9743900481187,853.7520582040152,13.97998046875,1,906.5700073242188
166,892.5900268554688,908.1400146484375,890.780029296875,906.5700073242188,51.95176889332094,905.1746159466659,872.6594517763583,854.451633689051,-4.22998046875,0,901.6799926757812
167,905.9099731445312,909.1300048828125,900.0900268554688,901.6799926757812,49.36989563037082,904.841794682772,873.2341159525845,855.0771748676832,4.54998779296875,1,908.22998046875
168,903.6799926757812,912.1500244140625,903.6400146484375,908.22998046875,52.74056866159867,905.1644790433413,873.9271033687462,855.781185537896,6.7099609375,1,915.219970703125
169,908.510009765625,916.5900268554688,908.510009765625,915.219970703125,56.08355271586689,906.1221449157017,874.744783910021,856.5684542155811,-12.64996337890625,0,902.5900268554688
170,915.239990234375,915.4600219726562,902.5900268554688,902.5900268554688,49.3284582128021,905.785752719489,875.2961748594358,857.1780114690896,-22.63995361328125,0,879.8300170898438
171,902.469970703125,902.469970703125,877.760009765625,879.8300170898438,40.0212260197707,903.313777897618,875.3859539135033,857.4780380336028,1.78997802734375,1,881.6099853515625
172,879.8200073242188,885.6199951171875,873.6300048828125,881.6099853515625,40.95471938569534,901.246750036089,875.5092020607915,857.7976664749004,-8.28997802734375,0,871.0
173,879.2899780273438,881.6099853515625,863.7999877929688,871.0,37.25193644494125,898.3661071755091,875.4199109308748,857.9725318196038,8.6300048828125,1,879.5399780273438
174,870.9099731445312,882.5599975585938,870.9099731445312,879.5399780273438,41.790547886019695,896.5731424947315,875.5014964179336,858.2581933587792,8.14996337890625,1,887.969970703125
175,879.8200073242188,890.02001953125,879.8200073242188,887.969970703125,45.92707792517159,895.7537928002929,875.7483968988284,858.6517268335388,3.74005126953125,1,894.1500244140625
176,890.4099731445312,897.5,890.4099731445312,894.1500244140625,48.785733943065466,895.6010529539852,876.1127855624964,859.1219029604331,-2.32000732421875,0,890.6699829101562
177,892.989990234375,895.8099975585938,887.5800170898438,890.6699829101562,47.277758276130925,895.1314272355253,876.4010468961134,859.5397583240057,2.44000244140625,1,896.1500244140625
178,893.7100219726562,902.3099975585938,893.7100219726562,896.1500244140625,49.891001661155684,895.2284364906241,876.792115757855,860.0246625106289,-0.21002197265625,0,895.47998046875
179,895.6900024414062,901.219970703125,891.489990234375,895.47998046875,49.569132054585594,895.2523930599694,877.1621724848034,860.4942693710015,2.33001708984375,1,896.1900024414062
180,893.8599853515625,898.1799926757812,890.3499755859375,896.1900024414062,49.93583671809572,895.3416891915349,877.5389611968153,860.967060537497,7.2099609375,1,905.3599853515625
181,898.1500244140625,905.3800048828125,895.6199951171875,905.3599853515625,54.51272078547098,896.295812635347,878.0898725662163,861.5550462966238,2.53997802734375,1,909.7899780273438
182,907.25,912.219970703125,907.25,909.7899780273438,56.56790806336849,897.5809712441086,878.7175974268328,862.1939195645804,4.5,1,916.6099853515625
183,912.1099853515625,917.6500244140625,911.780029296875,916.6099853515625,59.580223234789095,899.3932583019613,879.4679417421739,862.9146621577854,0.69000244140625,1,916.9400024414062
184,916.25,919.47998046875,914.1099853515625,916.9400024414062,59.72504689423816,901.0643767914322,880.2099627461191,863.6302295787606,12.60003662109375,1,929.4500122070312
185,916.8499755859375,930.280029296875,916.8499755859375,929.4500122070312,64.8414114357593,903.7677706405369,881.1850132304936,864.502014779135,2.79998779296875,1,932.3900146484375
186,929.5900268554688,932.3900146484375,928.0999755859375,932.3900146484375,65.9311861236828,906.4936986412894,882.1989736546113,865.4011935853509,1.45001220703125,1,933.8300170898438
187,932.3800048828125,934.8200073242188,931.1300048828125,933.8300170898438,66.47648375360056,909.0971575411517,883.2213705543189,866.3075356185232,-2.8900146484375,0,930.010009765625
188,932.9000244140625,933.8599853515625,927.6300048828125,930.010009765625,63.583887215576546,911.0888577530063,884.1478782614735,867.1512769979549,2.9100341796875,1,932.8300170898438
189,929.9199829101562,934.7899780273438,929.9199829101562,932.8300170898438,64.79550922370662,913.1594443565147,885.1118810105501,868.0211940852647,4.989990234375,1,937.72998046875
190,932.739990234375,939.6699829101562,932.739990234375,937.72998046875,66.84892549348007,915.4994954148228,886.1538235740788,868.944489269152,3.1600341796875,1,938.8800048828125
